Date,Precipitation [mm/day],Discharge [m^3/s],Mean Temperature [C],Minimum Temperature [C],Maximum Temperature [C],Photoperiod [hr],Evapotranspiration [mm/day]
2007.12.05,5.83080548107,10.2506816,-9.89623761648,-13.746138601,-6.04633663196,9.074979774204317,0.675991921314
2007.12.06,0.00160832605371,8.551673599999999,-14.593960417385,-20.4086139037,-8.77930693107,9.054113650264291,0.524297655806
2007.12.07,1.67055807152,9.6560288,-10.41673266063,-16.7346534446,-4.09881187666,9.034360137682935,0.327632435526
2007.12.08,0.0,9.1463264,-15.68683170095,-21.1791089313,-10.1945544706,9.015738856017695,0.071242675743
2007.12.09,1.12421113238,9.486127999999999,-16.75227721375,-19.7202970108,-13.7842574167,8.998268599325188,-0.0319862488257
2007.12.10,0.02088793286,9.769296,-13.173613826850001,-15.7482177527,-10.599009901,8.98196727283871,0.216084011848
2007.12.11,0.0192367225738,10.2223648,-9.83396039152,-13.5543564334,-6.11356434964,8.966851831331379,0.315192361475
2007.12.12,0.0,9.4011776,-12.371930670045,-18.9663365997,-5.77752474039,8.952938219574603,-0.01790803737
2007.12.13,0.0,9.9958304,-11.960990118495,-18.6925742744,-5.22940596259,8.940241315299666,1.31229704236
2007.12.14,0.0,10.2506816,-9.579009901407002,-18.7407920762,-0.417227726614,8.928774875063652,0.0947648640803
2007.12.15,0.0,10.278998399999999,-15.802821754250001,-19.4625742129,-12.1430692956,8.91855148341008,-0.0110947858746
2007.12.16,0.0,10.4205824,-12.759405919825,-18.4059405563,-7.11287128335,8.90958250569906,0.00365545792297
2007.12.17,0.00808910392962,10.6188,-8.839603936300001,-11.8335643428,-5.8456435298,8.901878044961686,0.527145397842
2007.12.18,0.0,10.6754336,-6.8256435801599995,-11.476039641,-2.17524751932,8.895446903109015,0.0708948025347
2007.12.19,0.0,10.8170176,-6.657227717995,-10.8050494902,-2.50940594579,8.890296546797213,-0.0305751361916
2007.12.20,0.0,10.901968,-6.362326734154999,-10.6475247629,-2.07712870541,8.886433078217946,0.614062672457
2007.12.21,0.0,10.930284799999999,-1.7640099042629998,-4.12019802556,0.592178217034,8.883861211046913,0.479448362761
2007.12.22,3.17831514377,10.8170176,-0.9464356489850001,-3.62425743545,1.73138613748,8.882584251744161,1.00100260222
2007.12.23,0.158415837951,10.278998399999999,-9.194851468585,-16.3994059043,-1.99029703287,8.882604086357912,3.673379817
2007.12.24,2.32532872953,10.3639488,-12.218861372149998,-14.0170296678,-10.4206930765,8.883921172939639,0.374207655303
2007.12.25,0.0,10.5904832,-8.6871781963,-13.3662375743,-4.0081188183,8.886534539632672,0.111404158704
2007.12.26,3.78295385838,10.5904832,-3.894455459135,-6.71792082031,-1.07099009796,8.890441788450213,0.343075426695
2007.12.27,0.390403683343,10.5055328,-5.55826732192,-8.37603959943,-2.74049504441,8.895639104712135,0.232738460954
2007.12.28,0.057819634676,10.4205824,-5.853019800515,-8.33495048957,-3.37108911146,8.902121272063752,0.0552543013777
2007.12.29,0.880246140579,10.335632,-8.686138638174999,-11.7600990522,-5.61217822415,8.909881692954638,0.0262718479429
2007.12.30,0.0380143139438,10.3073152,-8.83806930674,-12.6506930625,-5.02544555098,8.918912414412269,0.101133848446
2007.12.31,0.0,10.278998399999999,-8.35495049412,-11.7901980051,-4.91970298314,8.929204158903985,0.241783889536
2008.01.01,0.09887654847,10.0807808,-13.108712859674998,-18.3152474885,-7.90217823085,8.944469569174933,1.78472721678
2008.01.02,0.0,9.8542464,-18.4857425973,-21.9453465868,-15.0261386078,8.957621326672077,0.226077880429
2008.01.03,0.0,9.91088,-15.863366330015,-22.0452475406,-9.68148511943,8.971994552922409,1.0486448004
2008.01.04,0.0,10.052464,-6.790148502545,-10.545841557,-3.03445544809,8.987574734918818,1.06903991611
2008.01.05,0.0,10.0807808,-4.474009915226,-8.11891092168,-0.829108908772,9.004346272325996,1.0027433582
2008.01.06,0.0,10.194048,-0.476930689105,-4.55079207326,3.59693069505,9.02229253351866,0.118083705912
2008.01.07,0.422503040569,10.194048,0.2941089077749999,-3.30306931533,3.89128713088,9.041395914275768,-0.0855134429696
2008.01.08,0.00383602984545,10.0807808,-0.21554455662500005,-3.43772277265,3.0066336594,9.061637898724614,1.19790382207
2008.01.09,0.0,9.769296,-5.166683155923501,-10.2287128467,-0.104653465147,9.082999122125027,-0.019089738997
2008.01.10,0.0667766412296,9.7409792,-4.314999993736,-9.21752474096,0.587524753488,9.105459435084448,-0.0566769732515
2008.01.11,0.217875030334,9.344543999999999,-4.632574264254,-9.03950496239,-0.225643566118,9.128997968799434,0.527526983898
2008.01.12,0.0507784013332,9.2879104,-6.742920782304999,-8.64108910419,-4.84475246042,9.15359320092767,0.444537678458
2008.01.13,0.0526426156411,9.1180096,-7.610247514035,-11.0947524439,-4.12574258417,9.179223021706656,0.937702478461
2008.01.14,0.0376839405848,8.8348416,-12.138712894794999,-18.1555445926,-6.12188119699,9.205864799950513,1.86006062098
2008.01.15,0.0,8.4667232,-17.17024754535,-20.7337624012,-13.6067326895,9.233495448574388,0.0271022601442
2008.01.16,0.0,8.3817728,-12.12366336406,-18.9135643515,-5.33376237662,9.262091489316411,-0.0133474283441
2008.01.17,0.393028821593,7.645536,-10.30965350053,-15.8734654153,-4.74584158576,9.291629116349606,0.940605827706
2008.01.18,0.904282671446,7.362368,-15.293910838550001,-19.4771286237,-11.1106930534,9.322084258500173,0.765700133773
2008.01.19,0.0,7.0792,-20.60683165445,-26.5627722221,-14.6508910868,9.353432639813791,0.530389260095
2008.01.20,0.0,7.362368,-22.7083663374,-26.7442574076,-18.6724752672,9.385649838237626,0.0770882939653
2008.01.21,0.152020553819,7.362368,-20.5090593678,-25.4201979873,-15.5979207483,9.41871134221211,0.0771978480463
2008.01.22,3.49005478916,7.0792,-18.11900992915,-23.0184159043,-13.219603954,9.452592604993177,0.537128664411
2008.01.23,0.0,7.220784,-18.30836633645,-23.3581188315,-13.2586138414,9.487269096551822,0.175474431267
2008.01.24,0.0,7.0792,-22.8590099174,-29.6661386584,-16.0518811764,9.522716352923746,0.244170119132
2008.01.25,0.0,7.220784,-21.18930694375,-28.6934653745,-13.685148513,9.558910022906774,0.726558752143
2008.01.26,0.947863064337,7.78712,-10.91831684348,-15.4989109228,-6.33772276416,9.595825912027765,0.190320010598
2008.01.27,0.0,8.1835552,-9.648514824615,-15.2069306326,-4.09009901663,9.633440023723672,0.826553801213
2008.01.28,0.0,8.4100896,-3.6633168411900003,-11.0203960674,3.69376238502,9.671728597702778,2.85494685735
2008.01.29,0.23390513878,8.4100896,-5.720148494915,-16.6806930504,5.24039606057,9.710668145472379,3.19783298972
2008.01.30,0.584891063668,8.0419712,-20.05356438325,-25.4940594588,-14.6130693077,9.750235483037661,0.474260868944
2008.01.31,0.0140240989847,7.9853376,-20.969703018049998,-24.7957426392,-17.1436633969,9.790407760793528,0.0232472601214
2008.02.01,0.00570008132865,8.1552384,-13.713613857150001,-18.2469306795,-9.1802970348,9.831162490646472,0.187898732845
2008.02.02,0.0,8.1835552,-7.305544541595,-12.8350494781,-1.77603960509,9.872477570417363,0.0352460299376
2008.02.03,0.0,8.1552384,-6.86980197394,-11.5799999898,-2.15960395808,9.91433130558815,0.166000001518
2008.02.04,0.0307323128667,8.1835552,-5.630346536935001,-9.24841584782,-2.01227722605,9.956702428465983,0.469894572599
2008.02.05,2.99507037956,8.2401888,-1.98747524919,-3.58782178341,-0.38712871497,9.99957011484741,1.08701482244
2008.02.06,0.0,8.211872,-4.042722789075,-6.66257429123,-1.42287128692,10.0429139982727,0.961563312088
2008.02.07,0.00721330653028,8.1552384,-10.575643524104999,-16.6024751758,-4.54881187241,10.086714181966741,0.0460653212706
2008.02.08,0.051565183594,8.1552384,-9.495099020489999,-12.8727723018,-6.11742573918,10.13095124856761,0.018817908883
2008.02.09,0.138553572256,8.1269216,-6.962277225945,-10.7657425758,-3.15881187609,10.175606267747769,0.877684677638
2008.02.10,0.348331071768,7.928704,-16.15693073464,-26.4169307747,-5.89693069458,10.220660801835177,1.2167860799
2008.02.11,0.000542824175024,7.8154368,-22.397623732550002,-25.4637623022,-19.3314851629,10.266096909543268,0.0653248261685
2008.02.12,0.115127200602,8.0419712,-16.998366285099998,-19.9640592821,-14.0326732881,10.31189714791915,0.0163722766109
2008.02.13,0.0,8.0986048,-13.816831697335001,-17.6581187862,-9.97554460847,10.358044572619177,-0.00541155149816
2008.02.14,0.786073389288,8.0419712,-10.306485138300001,-13.9742573936,-6.638712883,10.404522736619956,0.414452407264
2008.02.15,0.00570008132865,7.928704,-14.711584166715001,-21.5822772413,-7.84089109213,10.451315687471146,0.0532199230585
2008.02.16,0.0,7.9853376,-14.55821776863,-20.0906929545,-9.02574258276,10.498407963194142,0.665612741548
2008.02.17,0.033846376556,8.1269216,-5.27603959116795,-10.5112871038,-0.0407920785359,10.545784586927887,0.743242513161
2008.02.18,0.0989146303976,8.070288,-8.662178214655,-18.3338613793,1.00950494999,10.593431060419963,0.930643971333
2008.02.19,0.00721330653028,7.5889024,-17.848019807649997,-22.448118833,-13.2479207823,10.641333356457451,0.205187079176
2008.02.20,0.142716030424,7.0508831999999995,-18.5159900637,-25.6461385595,-11.3858415679,10.68947791032833,0.20263694084
2008.02.21,0.0,6.9942496,-20.1229208106,-25.2645545242,-14.981287097,10.737851610400066,0.0535345431288
2008.02.22,0.0590185741387,7.0225664,-14.112128708604999,-19.1690099357,-9.05524748151,10.786441787897916,0.0552486145273
2008.02.23,0.0,7.0792,-10.76663363099,-16.8953464716,-4.63792079038,10.835236205961104,0.103797303833
2008.02.24,0.0,7.1924672,-7.1357920925837,-14.340099042,0.0685148568326,10.884223048050712,0.24617429197
2008.02.25,0.0,7.220784,-3.1707425737799997,-7.39287128071,1.05138613315,10.933390905778689,0.174349475792
2008.02.26,0.0258430033037,7.1924672,-4.4971782171950005,-9.5017821718,0.50742573741,10.982728766223053,0.379690080052
2008.02.27,0.0,7.1075168,-8.70876236125,-13.4638613521,-3.9536633704,11.032225998790032,0.150025283249
2008.02.28,0.0,7.4473184,-8.19772280208,-12.5819802615,-3.81346534266,11.081872341679565,1.03630475725
2008.02.29,2.84288774623,7.4190016,-5.26232674039,-8.81247527056,-1.71217821022,11.13165788800655,1.51821235113
2008.03.01,0.0,6.4279136,-6.425346552545,-13.0856435983,0.23495049321,11.181573071626058,0.121345404201
2008.03.02,0.0,6.2580127999999995,-5.65896038397775,-11.2349504716,-0.0829702963555,11.231608652706955,0.109841987202
2008.03.03,0.021255884255,6.2580127999999995,-3.9825742510649995,-12.3653465214,4.40019801927,11.281755703094525,0.558568766642
2008.03.04,0.0,6.5694976,-10.30465348639,-14.197920837,-6.41138613578,11.33200559149913,0.779877956147
2008.03.05,1.73930213239,7.220784,-6.47158418698,-11.8555446096,-1.08762376436,11.382349968544512,0.512425215825
2008.03.06,0.138502934948,7.362368,-10.35099008354,-16.8718811356,-3.83009903148,11.432780751706124,0.355518141875
2008.03.07,0.0479521226083,6.5128639999999995,-14.679702945299999,-22.527128654,-6.8322772366,11.48329011016672,0.217922374512
2008.03.08,0.0,6.4562304,-16.99564353545,-22.0955445129,-11.895742558,11.533870449613662,0.136604358764
2008.03.09,0.151422105471,6.5978144,-11.645693087329999,-16.6621782567,-6.62920791796,11.58451439699956,0.0545769621789
2008.03.10,0.0310720373775,7.4190016,-10.898069292005001,-17.2077227394,-4.58841584461,11.635214785285482,0.11907626494
2008.03.11,0.0,7.5605856,-7.324603987966,-15.5687129238,0.919504947868,11.685964638183508,0.194886664011
2008.03.12,0.0,7.5605856,3.3096534792700005,-1.87297030015,8.49227725869,11.73675715491331,0.623584461447
2008.03.13,0.0285441646039,12.0912736,2.8339603933885,-0.758019802373,6.42594058915,11.787585694985493,0.680481228907
2008.03.14,0.700595103979,22.9932416,4.68752475364,-1.63009901212,11.0051485194,11.838443763022498,0.974724355398
2008.03.15,0.0,26.8160096,-0.8063861403149999,-4.98287128222,3.37009900159,11.889324993626431,0.318840938499
2008.03.16,0.0,28.599968,-2.3421287117269998,-5.49138613503,0.807128711576,11.940223136301563,0.444134668282
2008.03.17,1.47423813913,29.73264,-1.052821780195,-3.28089108798,1.17524752759,11.991132040438039,1.7051375982
2008.03.18,5.12072977689,28.883136,0.7639603948250001,-1.9199999978,3.44792078745,12.042045640362186,0.222127213707
2008.03.19,0.0169396328897,30.582144,-0.05440594004999988,-3.73465346228,3.62584158218,12.092957940457861,0.228929609863
2008.03.20,0.546646325748,30.298976,2.061732666915,-3.77564356705,7.89910890088,12.14386300036242,1.27905342922
2008.03.21,3.94738727513,30.865312,2.049207914805,-1.9038613865,6.00227721611,12.194754920240296,2.15291174574
2008.03.22,2.73384639001,28.883136,-2.2010891047775,-4.48435642696,0.082178217405,12.245627826136607,0.627729370361
2008.03.23,2.50835787084,26.3063072,-1.7953960431275002,-4.02772277889,0.436930692635,12.296475855412895,1.8054959681
2008.03.24,0.124815635549,23.814428799999998,-5.7259900807575,-12.046633626,0.594653464485,12.34729314226683,0.903540443802
2008.03.25,0.0241710932391,23.078192,-3.05767326425,-10.2270297107,4.1116831822,12.398073803337667,0.663658568165
2008.03.26,0.0,25.4284864,0.38148515649000014,-4.50168314783,5.26465346081,12.4488119233993,0.509616823408
2008.03.27,0.0117562050553,29.166304,1.8674257439000002,-2.8594059472,6.594257435,12.499501541142894,0.658496994811
2008.03.28,0.0,30.298976,-1.607227711395,-6.93277225872,3.71831683593,12.550136635051489,0.487900923927
2008.03.29,0.0,28.599968,-0.033613863554999845,-6.40376236887,6.33653464176,12.600711109369323,0.601532232464
2008.03.30,0.0,27.2407616,2.2412376284300004,-2.64564356503,7.12811882189,12.651218780169287,0.871848797998
2008.03.31,0.0,27.3823456,5.3863861299849995,1.13118811855,9.64158414142,12.701653361522602,2.58935583173
2008.04.01,21.2334020445,28.599968,0.043069313655,-2.54940593951,2.63554456682,12.752008451775607,3.17624601854
2008.04.02,0.0063968197544,30.015808,-1.8689604077000002,-6.68683170564,2.94891089024,12.8022775199396,1.09390461634
2008.04.03,0.0324928693215,33.98016,0.7905445476550002,-4.90148516929,6.4825742646,12.852453892200666,0.301833800709
2008.04.04,0.0,40.493024,5.0200000304815,-0.959108905037,10.999108966,12.902530738557683,1.24377680973
2008.04.05,0.141596333032,45.873216,7.571138602707,-0.478019801586,15.620297007,12.952501059598017,1.9053741875
2008.04.06,1.43852506711,43.607872,10.79603960257,3.65495050544,17.9371286997,13.002357673421876,3.50780140948
2008.04.07,3.59789424485,41.342528,5.321039603997001,0.191980197694,10.4500990103,13.0520932027278,2.08122941691
2008.04.08,0.0,38.794016,0.883712878195,-1.90376237385,3.67118813024,13.101700062073537,0.520307561098
2008.04.09,0.0193837065213,36.245504,1.5044059412605,-0.443267328609,3.45207921113,13.151170445328253,0.402065233584
2008.04.10,0.995627973929,34.829664,2.9906435640055,0.254950493021,5.72633663499,13.200496313334002,2.31565867804
2008.04.11,28.8830292957,53.80192,2.54549504972,1.12504950595,3.96594059349,13.249669381796318,1.56249386871
2008.04.12,4.35717655409,84.100896,0.731039600795,-1.59059405563,3.05267325722,13.298681109425962,1.2881678871
2008.04.13,0.0362534779539,86.932576,-1.37702971587,-3.80564358447,1.05158415273,13.347522686356022,0.129001436209
2008.04.14,0.0,79.003872,1.080643559445,-5.20247526924,7.36376238813,13.396185022860859,1.12868860081
2008.04.15,0.0,69.659328,4.09321784458,-3.78574257174,11.9721782609,13.44465873840578,1.45370058136
2008.04.16,0.0,61.730624,11.479009886785,4.51821783037,18.4398019432,13.492934151058774,2.57690012455
2008.04.17,0.0138894312895,54.651424,11.320099010925,2.21168316355,20.4285148583,13.541001267298117,3.4534706274
2008.04.18,4.42820553024,50.120736,6.566732689885,3.79584159473,9.33762378504,13.588849772252262,2.3129594836
2008.04.19,8.70162114531,53.235583999999996,6.220247502375,4.31871284825,8.1217821565,13.636469020411017,1.63018111281
2008.04.20,0.0313886250969,63.7128,7.924851467095,4.74930692899,11.1003960052,13.68384802684962,1.50216747075
2008.04.21,1.31603501982,65.694976,13.825495014114999,6.97188119133,20.6791088369,13.730975459009986,3.89606970388
2008.04.22,8.15776773491,63.995968,13.971386110415,4.50851484573,23.4342573751,13.777839629085967,4.03448777547
2008.04.23,0.0,60.031616,11.418267329159999,4.14455444742,18.6919802109,13.824428487062148,2.80342083045
2008.04.24,2.15156593122,58.04944,15.883663382845,8.24346538109,23.5238613846,13.870729614458096,4.6189358875
2008.04.25,25.2285615241,73.057344,11.49034654033,7.08415839696,15.8965346837,13.916730218832578,3.61045170181
2008.04.26,2.6924498813,84.667232,3.65732673578,-1.13643564623,8.45108911779,13.962417129104436,1.58060138843
2008.04.27,0.119881161572,82.401888,2.293762392335,-2.39633662394,6.98386140861,14.007776791749173,1.38300127006
2008.04.28,2.16868743581,79.28704,3.236386136845,-2.10277226774,8.57554454143,14.052795267932142,1.32951369024
2008.04.29,0.0,74.75635199999999,-0.09633662913000007,-4.24554454454,4.05287128628,14.097458231641236,0.614602004365
2008.04.30,0.0,68.809824,4.35782177791,-2.30435643928,11.0199999951,14.141750968883299,1.38937094203
2008.05.01,0.0,62.29696,10.84420793835,4.294554446,17.3938614307,14.185658378009977,3.01740915388
2008.05.02,3.03334124272,58.898944,12.248712853645,7.42504951269,17.0723761946,14.229164971239497,4.42130251393
2008.05.03,28.556136594,66.827648,7.426881197075,2.40227722295,12.4514851712,14.272254877441483,3.87033578839
2008.05.04,0.027390821883,82.96822399999999,7.62603960059,2.62495049628,12.6271287049,14.314911846252054,2.41728410778
2008.05.05,0.0,82.96822399999999,11.70871284927,3.61920792514,19.7982177734,14.35711925358606,2.84217602796
2008.05.06,1.07765080909,77.588032,13.500891103614999,5.54584158293,21.4559406243,14.398860108612514,4.19583422567
2008.05.07,4.75590532841,71.358336,15.761485155279999,7.74702970816,23.7759406024,14.440117062257784,4.27078371878
2008.05.08,0.0,63.995968,11.01440593041,4.51524753382,17.513564327,14.48087241729908,2.90022574568
2008.05.09,0.222881145462,59.748447999999996,11.62148513416,5.94475245712,17.2982178112,14.521108140108081,2.72874591756
